phase	design	scenario	temperature	aggregation	method	repetitions	n_perm	rejection_rate	wilson_low	wilson_high	median_p_value	mean_profile_weight	sd_profile_weight	total_rooms	minimum_rooms	maximum_rooms	size_cv	mean_positive_probability	mean_radius_product	mean_dyad_product	covariate_center_correlation	scale_ratio
seed1	moderately_unequal	mixed_covariate	2.0	building_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5305358259789942	0.06555668616809925	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	building_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5305358259789942	0.06555668616809925	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	building_equal	cv_retrained	300	199	0.30333333333333334	0.2540711301237818	0.3575684385578729	0.125	0.5305358259789942	0.06555668616809925	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	building_equal	cv_standardized	300	199	0.3433333333333333	0.29188793516981404	0.398740195813877	0.10250000000000001	0.5059044557669508	0.19291438130475905	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5312643135857814	0.060764724591984856	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5312643135857814	0.060764724591984856	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5312643135857814	0.060764724591984856	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5312643135857814	0.060764724591984856	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	cv_retrained	300	199	0.35	0.29823200252235404	0.4055608888450096	0.09	0.5312643135857814	0.060764724591984856	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	sqrt_rooms	cv_standardized	300	199	0.3933333333333333	0.3397391051458938	0.44962472871534254	0.08	0.5012734212200444	0.18873110467284857	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5319938420297473	0.05740545055169821	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5319938420297473	0.05740545055169821	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5319938420297473	0.05740545055169821	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5319938420297473	0.05740545055169821	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	cv_retrained	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.07	0.5319938420297473	0.05740545055169821	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	2.0	room_equal	cv_standardized	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.07	0.49750079990483737	0.18615372801923838	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5579686739338413	0.12338557882694702	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5579686739338413	0.12338557882694702	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5579686739338413	0.12338557882694702	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5579686739338413	0.12338557882694702	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	cv_retrained	300	199	0.28	0.23221902212795326	0.33334388521084696	0.14	0.5579686739338413	0.12338557882694702	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	building_equal	cv_standardized	300	199	0.31	0.26034352510199493	0.3644608039633325	0.13	0.5096665358726481	0.28880316504997355	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5595848730311468	0.11514470473255244	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5595848730311468	0.11514470473255244	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5595848730311468	0.11514470473255244	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5595848730311468	0.11514470473255244	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	cv_retrained	300	199	0.3433333333333333	0.29188793516981404	0.398740195813877	0.105	0.5595848730311468	0.11514470473255244	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	sqrt_rooms	cv_standardized	300	199	0.35	0.29823200252235404	0.4055608888450096	0.0975	0.5019669111696008	0.28387228814862003	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5611699266370503	0.10913004770076029	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5611699266370503	0.10913004770076029	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5611699266370503	0.10913004770076029	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5611699266370503	0.10913004770076029	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	cv_retrained	300	199	0.38333333333333336	0.330119832453064	0.43949686083266337	0.08	0.5611699266370503	0.10913004770076029	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	4.0	room_equal	cv_standardized	300	199	0.37666666666666665	0.3237203650702255	0.4327315678318291	0.085	0.496527702733412	0.2784314813562975	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.5986582207846124	0.20669407499638337	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.5986582207846124	0.20669407499638337	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.5986582207846124	0.20669407499638337	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.5986582207846124	0.20669407499638337	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	cv_retrained	300	199	0.24666666666666667	0.20129380271657715	0.2984453027038595	0.155	0.5986582207846124	0.20669407499638337	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	building_equal	cv_standardized	300	199	0.27666666666666667	0.22911058318108624	0.32986994396587765	0.15	0.5105809646381717	0.35850719703900685	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.6025346106989266	0.19613687197691212	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.6025346106989266	0.19613687197691212	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.6025346106989266	0.19613687197691212	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.6025346106989266	0.19613687197691212	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	cv_retrained	300	199	0.33	0.2792344636154957	0.3850641466008499	0.1225	0.6025346106989266	0.19613687197691212	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	sqrt_rooms	cv_standardized	300	199	0.3333333333333333	0.2823934472922627	0.38848754311591926	0.11	0.500634937478212	0.35439578609230626	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.6062027769226231	0.18748436888249115	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.6062027769226231	0.18748436888249115	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.6062027769226231	0.18748436888249115	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.6062027769226231	0.18748436888249115	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	cv_retrained	300	199	0.37	0.317331727809741	0.42595544470864083	0.095	0.6062027769226231	0.18748436888249115	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	8.0	room_equal	cv_standardized	300	199	0.3566666666666667	0.30458741740255907	0.41237023434847747	0.095	0.4944917163696732	0.34655628868941213	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	profile	300	199	0.41333333333333333	0.3590487301690917	0.46980938484316287	0.085	0.6374871648380762	0.28769605639287094	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	mantel	300	199	0.43333333333333335	0.3784513181454693	0.48990107801780347	0.06	0.6374871648380762	0.28769605639287094	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	nested_max	300	199	0.4066666666666667	0.3526017598634212	0.46309159476516065	0.08	0.6374871648380762	0.28769605639287094	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	standardized_max	300	199	0.4266666666666667	0.3719735758386311	0.4832140599409689	0.065	0.6374871648380762	0.28769605639287094	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	cv_retrained	300	199	0.23333333333333334	0.18902823823172718	0.28438134642136403	0.1875	0.6374871648380762	0.28769605639287094	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
seed1	moderately_unequal	mixed_covariate	16.0	building_equal	cv_standardized	300	199	0.2833333333333333	0.2353308526310286	0.33681443489960794	0.155	0.5086001473849002	0.39217139379375604	72.0	6.0	20.0	0.3967460238079361	0.5399537037037038	0.4487457557529285	0.440857026664775	0.8979635953269665	2.5790691357091258
